PosX,PosY,PosZ,VelX,VelY,VelZ,time
-0.2055020279318571,-0.9786566898130737,0,-0.9786566898130769,0.2055020279318551,0,517.1690092906356
-0.2665269704473623,-0.9638274607128289,0,-0.9638274607128321,0.2665269704473603,0,517.231841146946
-0.3265007440124611,-0.9451969446413263,0,-0.9451969446413295,0.3265007440124591,0,517.2946730032563
-0.3851868150842084,-0.9228386194158074,0,-0.9228386194158106,0.3851868150842064,0,517.3575048595667
-0.4423537287534504,-0.8968406651451019,0,-0.8968406651451051,0.4423537287534484,0,517.4203367158771
-0.4977760215913309,-0.8673056164517194,0,-0.8673056164517227,0.497776021591329,0,517.4831685721874
-0.5512351108657021,-0.8343499580804614,0,-0.8343499580804646,0.5512351108657002,0,517.5460004284978
-0.6025201566204127,-0.7981036654884529,0,-0.7981036654884561,0.6025201566204108,0,517.6088322848082
-0.6514288932174787,-0.7587096922284848,0,-0.7587096922284881,0.6514288932174768,0,517.6716641411185
-0.6977684270625738,-0.7163234061474003,0,-0.7163234061474035,0.6977684270625719,0,517.7344959974289
-0.7413559973676529,-0.6711119766231303,0,-0.6711119766231334,0.741355997367651,0,517.7973278537393
-0.7820196969502967,-0.6232537152570845,0,-0.6232537152570876,0.7820196969502948,0,517.8601597100496
-0.8195991502269828,-0.5729373726221749,0,-0.572937372622178,0.8195991502269809,0,517.92299156636
-0.8539461457263117,-0.5203613938400605,0,-0.5203613938400636,0.8539461457263098,0,517.9858234226704
-0.8849252206275862,-0.4657331359235803,0,-0.4657331359235835,0.8849252206275843,0,518.0486552789807
-0.9124141950193554,-0.4092680499711361,0,-0.4092680499711392,0.9124141950193535,0,518.1114871352911
-0.9363046537708331,-0.3511888314384096,0,-0.3511888314384127,0.9363046537708311,0,518.1743189916015
-0.9565023741157138,-0.2917245418386989,0,-0.2917245418387022,0.9565023741157117,0,518.2371508479118
-0.9729276972620191,-0.2311097053358451,0,-0.2311097053358483,0.972927697262017,0,518.2999827042222
-0.9855158425623615,-0.1695833837927386,0,-0.1695833837927419,0.9855158425623595,0,518.3628145605326
-0.994217163005556,-0.107388233923371,0,-0.1073882339233743,0.994217163005554,0,518.4256464168429
-0.9989973410219319,-0.04476955026697326,0,-0.04476955026697654,0.9989973410219299,0,518.4884782731533
-0.9998375238301001,0.01802570224129456,0,0.01802570224129127,0.9998375238300981,0,518.5513101294637
-0.9967343977913724,0.08074986228761186,0,0.08074986228760855,0.9967343977913704,0,518.614141985774
-0.9897002014785871,0.1431555489432481,0,0.1431555489432448,0.9897002014785851,0,518.6769738420844
-0.9787626774077927,0.2049966373224887,0,0.2049966373224854,0.9787626774077908,0,518.7398056983948
-0.9639649626231626,0.2660292292867908,0,0.2660292292867875,0.9639649626231607,0,518.8026375547051
-0.9453654185666643,0.32601261536676,0,0.3260126153667567,0.9453654185666625,0,518.8654694110155
-0.9230374009034716,0.3847102241081765,0,0.3847102241081732,0.9230374009034699,0,518.9283012673259
-0.8970689702109148,0.4418905550978983,0,0.4418905550978949,0.8970689702109131,0,518.9911331236362
-0.8675625446719979,0.4973280919898329,0,0.4973280919898295,0.8675625446719962,0,519.0539649799466
-0.8346344961432424,0.5508041919300508,0,0.5508041919300475,0.8346344961432407,0,519.116796836257
-0.7984146911899448,0.6021079478731913,0,0.6021079478731881,0.798414691189943,0,519.1796286925673
-0.7590459788989827,0.6510370203892294,0,0.6510370203892262,0.759045978898981,0,519.2424605488777
-0.7166836274892096,0.6973984356799984,0,0.6973984356799952,0.7166836274892078,0,519.3052924051881
-0.6714947119414177,0.7410093466581331,0,0.74100934665813,0.671494711941416,0,519.3681242614985
-0.6236574550630277,0.7816977540867752,0,0.7816977540867721,0.6236574550630259,0,519.4309561178088
-0.5733605245863097,0.8193031849359019,0,0.8193031849358988,0.5733605245863079,0,519.4937879741192
-0.5208022890723483,0.8536773252798759,0,0.8536773252798728,0.5208022890723465,0,519.5566198304296
-0.4661900355554263,0.8846846052400998,0,0.8846846052400967,0.4661900355554245,0,519.6194516867399
-0.4097391520133997,0.9122027336657905,0,0.9122027336657874,0.4097391520133979,0,519.6822835430503
-0.3516722778883585,0.9361231804441198,0,0.9361231804441167,0.3516722778883568,0,519.7451153993607
-0.2922184260078787,0.9563516045375146,0,0.9563516045375114,0.2922184260078771,0,519.807947255671
-0.2316120793699622,0.9728082260599583,0,0.9728082260599552,0.2316120793699605,0,519.8707791119814
-0.1700922663538997,0.9854281409248442,0,0.9854281409248411,0.1700922663538981,0,519.9336109682918
-0.1079016180043797,0.9941615768234243,0,0.9941615768234212,0.1079016180043781,0,519.9964428246021
-0.04528541110686577,0.9989740895242891,0,0.998974089524286,0.04528541110686418,0,520.0592746809125
0.01750939917169446,0.9998466987196818,0,0.9998466987196788,-0.01750939917169604,0,520.1221065372229
0.08023515326161207,0.9967759628828763,0,0.9967759628828733,-0.08023515326161365,0,520.1849383935332
0.1426444639473288,0.9897739928413852,0,0.9897739928413822,-0.1426444639473304,0,520.2477702498436
0.204491192050138,0.9788684040124661,0,0.9788684040124631,-0.2044911920501396,0,520.310602106154
0.2655314171887111,0.9641022074893063,0,0.9641022074893033,-0.2655314171887126,0,520.3734339624643
0.3255243997887984,0.9455336404074373,0,0.9455336404074343,-0.3255243997888,0,520.4362658187747
0.3842335305479884,0.9232359362604047,0,0.9232359362604017,-0.38423353054799,0,520.4990976750851
0.4414272636108809,0.8972970360705576,0,0.8972970360705546,-0.4414272636108825,0,520.5619295313954
0.4968800297742819,0.8678192415540842,0,0.8678192415540812,-0.4968800297742835,0,520.6247613877058
0.550373126120782,0.8349188116481953,0,0.8349188116481923,-0.5503731261207837,0,520.6875932440162
0.6016955785720501,0.7987255039917295,0,0.7987255039917265,-0.6016955785720518,0,520.7504251003265
0.6506449739599743,0.7593820631675601,0,0.7593820631675571,-0.650644973959976,0,520.8132569566369
0.6970282583340048,0.717043657725148,0,0.717043657725145,-0.6970282583340066,0,520.8760888129473
0.7406624983562135,0.6718772682035962,0,0.6718772682035932,-0.7406624983562152,0,520.9389206692576
0.7813756027811665,0.6240610285688117,0,0.6240610285688087,-0.7813756027811682,0,521.001752525568
0.8190070011751313,0.5737835236621146,0,0.5737835236621116,-0.8190070011751331,0,521.0645843818784
0.8534082771977815,0.5212430454311193,0,0.5212430454311163,-0.8534082771977833,0,521.1274162381887
0.8844437539487693,0.4666468108762789,0,0.466646810876276,-0.8844437539487712,0,521.1902480944991
0.9119910290705887,0.4102101447974694,0,0.4102101447974665,-0.9119910290705906,0,521.2530799508095
0.9359414574973098,0.352155630563822,0,0.3521556305638192,-0.9359414574973117,0,521.3159118071198
0.956200579945248,0.2927122322561234,0,0.2927122322561206,-0.9562005799452499,0,521.3787436634302
0.9726884954556221,0.2321143916440107,0,0.2321143916440079,-0.972688495455624,0,521.4415755197406
0.9853401765199127,0.1706011035594372,0,0.1706011035594345,-0.9853401765199146,0,521.5044073760509
0.994105725545081,0.1084149733130902,0,0.1084149733130876,-0.9941057255450829,0,521.5672392323613
0.9989505716471635,0.04580125987126193,0,0.04580125987125926,-0.9989505716471654,0,521.6300710886717
0.9998556069970971,-0.01699309143316374,0,-0.01699309143316641,-0.999855606997099,0,521.6929029449821
0.9968172621810348,-0.07972042284066874,0,-0.07972042284067139,-0.9968172621810367,0,521.7557348012924
0.9898475202779347,-0.1421333409148337,0,-0.1421333409148363,-0.9898475202779365,0,521.8185666576028
0.9789738695988992,-0.2039856922495935,0,-0.2039856922495961,-0.9789738695989011,0,521.8813985139132
0.9642391952746608,-0.2650335342858759,0,-0.2650335342858785,-0.9642391952746627,0,521.9442303702235
0.9457016101187858,-0.3250360974087704,0,-0.325036097408773,-0.9457016101187878,0,522.0070622265339
0.9234342254336639,-0.3837567345307658,0,-0.3837567345307683,-0.9234342254336659,0,522.0698940828443
0.897524862663213,-0.4409638544159463,0,-0.4409638544159489,-0.897524862663215,0,522.1327259391546
0.8680757070295266,-0.4964318350641651,0,-0.4964318350641677,-0.8680757070295286,0,522.195557795465
0.835202904519504,-0.5499419135528508,0,-0.5499419135528534,-0.835202904519506,0,522.2583896517754
0.7990361038109255,-0.6012830488269586,0,-0.601283048826961,-0.7990361038109276,0,522.3212215080857
0.7597179449445969,-0.6502527540342641,0,-0.6502527540342665,-0.759717944944599,0,522.3840533643961
0.7174034967592103,-0.6966578951233126,0,-0.696657895123315,-0.7174034967592124,0,522.4468852207065
0.6722596453076535,-0.7403154525543922,0,-0.7403154525543947,-0.6722596453076556,0,522.5097170770168
0.6244644356668203,-0.7810532431193831,0,-0.7810532431193856,-0.6244644356668224,0,522.5725489333272
0.5742063697367935,-0.8187105990236594,0,-0.8187105990236619,-0.5742063697367956,0,522.6353807896376
0.5216836627988426,-0.8531390015517811,0,-0.8531390015517837,-0.5216836627988447,0,522.6982126459479
0.4671034617643356,-0.8842026668178289,0,-0.8842026668178313,-0.4671034617643378,0,522.7610445022583
0.4106810281977519,-0.9117790812902127,0,-0.911779081290215,-0.410681028197754,0,522.8238763585687
0.3526388893359109,-0.9357594849788712,0,-0.9357594849788735,-0.352638889335913,0,522.886708214879
0.2932059604517562,-0.9560493003791961,0,-0.9560493003791984,-0.2932059604517583,0,522.9495400711894
0.2326166420240456,-0.9725685054809478,0,-0.9725685054809501,-0.2326166420240477,0,523.0123719274998
0.1711098952736663,-0.9852519493710339,0,-0.9852519493710362,-0.1711098952736685,0,523.0752037838101
0.108928299712613,-0.9940496091854303,0,-0.9940496091854326,-0.1089282997126152,0,523.1380356401205
0.04631709642260725,-0.9989267873968375,0,-0.9989267873968399,-0.04631709642260942,0,523.2008674964309
-0.0164767791633793,-0.9998642486599814,0,-0.9998642486599839,0.01647677916337713,0,523.2636993527412
-0.07920567116203819,-0.9968582956748462,0,-0.9968582956748487,0.079205671162036,0,523.3265312090516
-0.1416221799820571,-0.9899207837686398,0,-0.9899207837686423,0.1416221799820549,0,523.389363065362
-0.2034801380556502,-0.9790790741389799,0,-0.9790790741389824,0.2034801380556479,0,523.4521949216723
-0.2645355807110493,-0.9643759259427086,0,-0.9643759259427113,0.2645355807110471,0,523.5150267779827
-0.3245477083568852,-0.9458693276559311,0,-0.9458693276559338,0.324547708356883,0,523.5778586342931
-0.3832798361836495,-0.9236322683703857,0,-0.9236322683703884,0.3832798361836473,0,523.6406904906034
-0.4405003276366659,-0.8977524499281413,0,-0.897752449928144,0.4405003276366636,0,523.7035223469138
-0.4959835079789969,-0.8683319410299488,0,-0.8683319410299515,0.4959835079789947,0,523.7663542032242
-0.5495105543412431,-0.8354867746814251,0,-0.8354867746814277,0.5495105543412409,0,523.8291860595345
-0.6008703587479206,-0.7993464905647214,0,-0.799346490564724,0.6008703587479185,0,523.8920179158449
-0.6498603607166866,-0.7600536241405401,0,-0.7600536241405427,0.6498603607166845,0,523.9548497721553
-0.6962873461466811,-0.7177631444954552,0,-0.7177631444954579,0.696287346146679,0,524.0176816284657
-0.7399682093452116,-0.6726418431516384,0,-0.6726418431516411,0.7399682093452095,0,524.080513484776
-0.7807306751873848,-0.6248676762494945,0,-0.624867676249497,0.7807306751873827,0,524.1433453410864
-0.8184139785605242,-0.5746290626976041,0,-0.5746290626976066,0.8184139785605221,0,524.2061771973968
-0.8528694984136792,-0.5221241410580368,0,-0.5221241410580394,0.8528694984136771,0,524.2690090537071
-0.883961343911566,-0.4675599880978397,0,-0.4675599880978423,0.8839613439115639,0,524.3318409100175
-0.9115668903811792,-0.411151802088695,0,-0.4111518020886975,0.9115668903811771,0,524.3946727663279
-0.9355772629373276,-0.3531220540757731,0,-0.3531220540757756,0.9355772629373255,0,524.4575046226382
-0.9558977658796984,-0.2936996104631333,0,-0.2936996104631359,0.9558977658796963,0,524.5203364789486
-0.9724482561679315,-0.2331188303761506,0,-0.2331188303761532,0.9724482561679294,0,524.583168335259
-0.9851634595017345,-0.1716186413609264,0,-0.171618641360929,0.9851634595017323,0,524.6460001915693
-0.9939932277594362,-0.109441597066078,0,-0.1094415970660807,0.9939932277594341,0,524.7088320478797
-0.9989027367796538,-0.0468329206233624,0,-0.04683292062336505,0.9989027367796517,0,524.7716639041901
-0.9998726237060311,0.01596046250000733,0,0.01596046250000467,0.9998726237060291,0,524.8344957605004
-0.9968990633533696,0.07869089836297047,0,0.0786908983629678,0.9968990633533676,0,524.8973276168108
-0.9899937832939657,0.1411109812852916,0,0.141110981285289,0.9899937832939637,0,524.9601594731212
-0.9791840176046562,0.2029745296031054,0,0.2029745296031028,0.9791840176046542,0,525.0229913294315
-0.9645123994569913,0.2640375565970022,0,0.2640375565969995,0.9645123994569893,0,525.0858231857419
-0.946036792974152,0.3240592327633633,0,0.3240592327633606,0.94603679297415,0,525.1486550420523
-0.9238300650177624,0.3828028356337964,0,0.3828028356337937,0.9238300650177604,0,525.2114868983626
-0.8979797978046568,0.4400366833966307,0,0.4400366833966279,0.8979797978046548,0,525.274318754673
-0.8685879434870262,0.4955350486383154,0,0.4955350486383126,0.8685879434870242,0,525.3371506109834
-0.8357704220582647,0.5490790486009726,0,0.5490790486009698,0.8357704220582627,0,525.3999824672937
-0.7996566641703521,0.6004575084449721,0,0.6004575084449695,0.7996566641703501,0,525.4628143236041
-0.7603891006658803,0.6494677941118658,0,0.6494677941118632,0.7603891006658783,0,525.5256461799145
-0.7181226008379821,0.6959166115029096,0,0.695916611502907,0.71812260083798,0,525.5884780362248
-0.6730238616336375,0.7396207688212559,0,0.7396207688212533,0.6730238616336354,0,525.6513098925352
-0.6252707502093092,0.780407899071176,0,0.7804078990711734,0.6252707502093072,0,525.7141417488456
-0.5750516024318341,0.8181171398648113,0,0.8181171398648086,0.5750516024318321,0,525.7769736051559
-0.5225644800912475,0.8525997678553305,0,0.8525997678553279,0.5225644800912455,0,525.8398054614663
-0.4680163897550573,0.8837197852943214,0,0.8837197852943187,0.4680163897550553,0,525.9026373177767
-0.4116224663447657,0.9113544564000614,0,0.9113544564000586,0.4116224663447637,0,525.965469174087
-0.3536051246545715,0.9353947914212608,0,0.935394791421258,0.3536051246545696,0,526.0283010303974
-0.2941931821586218,0.9557459764871536,0,0.9557459764871509,0.2941931821586199,0,526.0911328867078
-0.2336209565664161,0.9723277475486295,0,0.9723277475486267,0.2336209565664142,0,526.1539647430182
-0.1721273416855593,0.9850747069356015,0,0.9850747069355987,0.1721273416855574,0,526.2167965993285
-0.1099548652366137,0.9939365812821241,0,0.9939365812821213,0.1099548652366118,0,526.2796284556389
-0.04734873233598196,0.9988784198020166,0,0.9988784198020138,0.04734873233598011,0,526.3424603119493
0.01544414158072457,0.9998807321330043,0,0.9998807321330013,-0.01544414158072641,0,526.4052921682596
0.07817610458073065,0.9969395652057254,0,0.9969395652057224,-0.07817610458073247,0,526.46812402457
0.1405997449608493,0.9900665188344376,0,0.9900665188344346,-0.1405997449608511,0,526.5309558808804
0.2024688670267807,0.9792886999679354,0,0.9792886999679326,-0.2024688670267825,0,526.5937877371907
0.2635394620765333,0.9646486157811084,0,0.9646486157811055,-0.2635394620765351,0,526.6566195935011
0.3235706707584574,0.9462040060287839,0,0.946204006028781,-0.3235706707584591,0,526.7194514498115
0.3823257330083991,0.9240276153230416,0,0.9240276153230387,-0.3823257330084007,0,526.7822833061218
